"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.89021125000E+008, -2.62747828903E+001, +0.00000000000E+000
+2.90895937500E+008, -2.62839669631E+001, +0.00000000000E+000
+2.92770750000E+008, -2.63604675891E+001, +0.00000000000E+000
+2.94645562500E+008, -2.64263485510E+001, +0.00000000000E+000
+2.96520375000E+008, -2.65510504215E+001, +0.00000000000E+000
+2.98395187500E+008, -2.66996140691E+001, +0.00000000000E+000
+3.00270000000E+008, -2.68868901650E+001, +0.00000000000E+000
+3.02144812500E+008, -2.71084683844E+001, +0.00000000000E+000
+3.04019625000E+008, -2.73925506842E+001, +0.00000000000E+000
+3.05894437500E+008, -2.77485631769E+001, +0.00000000000E+000
+3.07769250000E+008, -2.81520735294E+001, +0.00000000000E+000
+3.09644062500E+008, -2.86248750061E+001, +0.00000000000E+000
+3.11518875000E+008, -2.91029939814E+001, +0.00000000000E+000
+3.13393687500E+008, -2.96322359861E+001, +0.00000000000E+000
+3.15268500000E+008, -3.01199135910E+001, +0.00000000000E+000
+3.17143312500E+008, -3.06066286859E+001, +0.00000000000E+000
+3.19018125000E+008, -3.09778260922E+001, +0.00000000000E+000
+3.20892937500E+008, -3.13400144181E+001, +0.00000000000E+000
+3.22767750000E+008, -3.15943883511E+001, +0.00000000000E+000
+3.24642562500E+008, -3.18369120143E+001, +0.00000000000E+000
+3.26517375000E+008, -3.20091135393E+001, +0.00000000000E+000
+3.28392187500E+008, -3.21306492402E+001, +0.00000000000E+000
+3.30267000000E+008, -3.21945883907E+001, +0.00000000000E+000
+3.32141812500E+008, -3.22296985113E+001, +0.00000000000E+000
+3.34016625000E+008, -3.22310642154E+001, +0.00000000000E+000
+3.35891437500E+008, -3.21686608267E+001, +0.00000000000E+000
+3.37766250000E+008, -3.20695107658E+001, +0.00000000000E+000
+3.39641062500E+008, -3.19119607624E+001, +0.00000000000E+000
+3.41515875000E+008, -3.17380180866E+001, +0.00000000000E+000
+3.43390687500E+008, -3.15232199028E+001, +0.00000000000E+000
+3.45265500000E+008, -3.12841711903E+001, +0.00000000000E+000
+3.47140312500E+008, -3.10141717755E+001, +0.00000000000E+000
+3.49015125000E+008, -3.07562851982E+001, +0.00000000000E+000
+3.50889937500E+008, -3.04335171281E+001, +0.00000000000E+000
+3.52764750000E+008, -3.01072870253E+001, +0.00000000000E+000
+3.54639562500E+008, -2.97473232880E+001, +0.00000000000E+000
+3.56514375000E+008, -2.94081924458E+001, +0.00000000000E+000
+3.58389187500E+008, -2.90943477049E+001, +0.00000000000E+000
+3.60264000000E+008, -2.88247991464E+001, +0.00000000000E+000
+3.62138812500E+008, -2.86375174915E+001, +0.00000000000E+000
+3.64013625000E+008, -2.85042686787E+001, +0.00000000000E+000
+3.65888437500E+008, -2.85366099212E+001, +0.00000000000E+000
+3.67763250000E+008, -2.86220850053E+001, +0.00000000000E+000
+3.69638062500E+008, -2.87818991294E+001, +0.00000000000E+000
+3.71512875000E+008, -2.89663692242E+001, +0.00000000000E+000
+3.73387687500E+008, -2.91468654891E+001, +0.00000000000E+000
+3.75262500000E+008, -2.93395904581E+001, +0.00000000000E+000
+3.77137312500E+008, -2.95672738885E+001, +0.00000000000E+000
+3.79012125000E+008, -2.97957433314E+001, +0.00000000000E+000
+3.80886937500E+008, -3.00307038312E+001, +0.00000000000E+000
+3.82761750000E+008, -3.02667120123E+001, +0.00000000000E+000
+3.84636562500E+008, -3.05179581695E+001, +0.00000000000E+000
+3.86511375000E+008, -3.07656529280E+001, +0.00000000000E+000
+3.88386187500E+008, -3.10441122967E+001, +0.00000000000E+000
+3.90261000000E+008, -3.13191852853E+001, +0.00000000000E+000
+3.92135812500E+008, -3.16369169967E+001, +0.00000000000E+000
+3.94010625000E+008, -3.19274122992E+001, +0.00000000000E+000
+3.95885437500E+008, -3.22631658472E+001, +0.00000000000E+000
+3.97760250000E+008, -3.26083179887E+001, +0.00000000000E+000
+3.99635062500E+008, -3.30194947402E+001, +0.00000000000E+000
+4.01509875000E+008, -3.34517846266E+001, +0.00000000000E+000
+4.03384687500E+008, -3.39691389599E+001, +0.00000000000E+000
+4.05259500000E+008, -3.43628843000E+001, +0.00000000000E+000
+4.07134312500E+008, -3.47461095226E+001, +0.00000000000E+000
+4.09009125000E+008, -3.48627252663E+001, +0.00000000000E+000
+4.10883937500E+008, -3.49336684578E+001, +0.00000000000E+000
+4.12758750000E+008, -3.48495623288E+001, +0.00000000000E+000
+4.14633562500E+008, -3.46942417360E+001, +0.00000000000E+000
+4.16508375000E+008, -3.45058184643E+001, +0.00000000000E+000
+4.18383187500E+008, -3.42690617824E+001, +0.00000000000E+000
+4.20258000000E+008, -3.40896376211E+001, +0.00000000000E+000
+4.22132812500E+008, -3.39138332657E+001, +0.00000000000E+000
+4.24007625000E+008, -3.37168241394E+001, +0.00000000000E+000
+4.25882437500E+008, -3.35649772904E+001, +0.00000000000E+000
+4.27757250000E+008, -3.34166316583E+001, +0.00000000000E+000
+4.29632062500E+008, -3.33140688240E+001, +0.00000000000E+000
+4.31506875000E+008, -3.32186833789E+001, +0.00000000000E+000
+4.33381687500E+008, -3.31857465273E+001, +0.00000000000E+000
+4.35256500000E+008, -3.31510399803E+001, +0.00000000000E+000
+4.37131312500E+008, -3.32077190360E+001, +0.00000000000E+000
+4.39006125000E+008, -3.32354569746E+001, +0.00000000000E+000
+4.40880937500E+008, -3.34429279511E+001, +0.00000000000E+000
+4.42755750000E+008, -3.36960304235E+001, +0.00000000000E+000
+4.44630562500E+008, -3.38822044202E+001, +0.00000000000E+000
+4.46505375000E+008, -3.39514425310E+001, +0.00000000000E+000
+4.48380187500E+008, -3.38748587411E+001, +0.00000000000E+000
+4.50255000000E+008, -3.35692214903E+001, +0.00000000000E+000
+4.52129812500E+008, -3.33122775962E+001, +0.00000000000E+000
+4.54004625000E+008, -3.29659306613E+001, +0.00000000000E+000
+4.55879437500E+008, -3.28258655398E+001, +0.00000000000E+000
+4.57754250000E+008, -3.27142545713E+001, +0.00000000000E+000
+4.59629062500E+008, -3.26918215772E+001, +0.00000000000E+000
+4.61503875000E+008, -3.27886588659E+001, +0.00000000000E+000
+4.63378687500E+008, -3.30115386287E+001, +0.00000000000E+000
+4.65253500000E+008, -3.32907805241E+001, +0.00000000000E+000
+4.67128312500E+008, -3.37351487607E+001, +0.00000000000E+000
+4.69003125000E+008, -3.41882543908E+001, +0.00000000000E+000
+4.70877937500E+008, -3.45189932843E+001, +0.00000000000E+000
+4.72752750000E+008, -3.46683262992E+001, +0.00000000000E+000
+4.74627562500E+008, -3.47288314088E+001, +0.00000000000E+000
+4.76502375000E+008, -3.46857771769E+001, +0.00000000000E+000
+4.78377187500E+008, -3.45767423828E+001, +0.00000000000E+000
+4.80252000000E+008, -3.43555973215E+001, +0.00000000000E+000
+4.82126812500E+008, -3.40680311729E+001, +0.00000000000E+000
+4.84001625000E+008, -3.36361623474E+001, +0.00000000000E+000
+4.85876437500E+008, -3.31483556833E+001, +0.00000000000E+000
+4.87751250000E+008, -3.24871131642E+001, +0.00000000000E+000
+4.89626062500E+008, -3.16678011904E+001, +0.00000000000E+000
+4.91500875000E+008, -3.09003555632E+001, +0.00000000000E+000
+4.93375687500E+008, -3.01257167879E+001, +0.00000000000E+000
+4.95250500000E+008, -2.94479620575E+001, +0.00000000000E+000
+4.97125312500E+008, -2.88542905395E+001, +0.00000000000E+000
+4.99000125000E+008, -2.82994222614E+001, +0.00000000000E+000
+5.00874937500E+008, -2.77626384689E+001, +0.00000000000E+000
+5.02749750000E+008, -2.72600023388E+001, +0.00000000000E+000
+5.04624562500E+008, -2.67303450691E+001, +0.00000000000E+000
+5.06499375000E+008, -2.62082724902E+001, +0.00000000000E+000
+5.08374187500E+008, -2.56056073974E+001, +0.00000000000E+000
+5.10249000000E+008, -2.49275220384E+001, +0.00000000000E+000
+5.12123812500E+008, -2.42190702040E+001, +0.00000000000E+000
+5.13998625000E+008, -2.33588993667E+001, +0.00000000000E+000
+5.15873437500E+008, -2.24992888375E+001, +0.00000000000E+000
+5.17748250000E+008, -2.17949795702E+001, +0.00000000000E+000
+5.19623062500E+008, -2.12270407110E+001, +0.00000000000E+000
+5.21497875000E+008, -2.07765720014E+001, +0.00000000000E+000
+5.23372687500E+008, -2.03951416584E+001, +0.00000000000E+000
+5.25247500000E+008, -2.00869849191E+001, +0.00000000000E+000
+5.27122312500E+008, -1.98587787539E+001, +0.00000000000E+000
+5.28997125000E+008, -1.96850906212E+001, +0.00000000000E+000
+5.30871937500E+008, -1.95874246676E+001, +0.00000000000E+000
+5.32746750000E+008, -1.95437915476E+001, +0.00000000000E+000
+5.34621562500E+008, -1.95423005774E+001, +0.00000000000E+000
+5.36496375000E+008, -1.96254747668E+001, +0.00000000000E+000
+5.38371187500E+008, -1.97475148956E+001, +0.00000000000E+000
+5.40246000000E+008, -1.99165773311E+001, +0.00000000000E+000
+5.42120812500E+008, -2.01438929148E+001, +0.00000000000E+000
+5.43995625000E+008, -2.04004626993E+001, +0.00000000000E+000
+5.45870437500E+008, -2.06822440210E+001, +0.00000000000E+000
+5.47745250000E+008, -2.09847690212E+001, +0.00000000000E+000
+5.49620062500E+008, -2.12775119591E+001, +0.00000000000E+000
+5.51494875000E+008, -2.15907322063E+001, +0.00000000000E+000
+5.53369687500E+008, -2.18601453992E+001, +0.00000000000E+000
+5.55244500000E+008, -2.21034643137E+001, +0.00000000000E+000
+5.57119312500E+008, -2.23633132300E+001, +0.00000000000E+000
+5.58994125000E+008, -2.26146370575E+001, +0.00000000000E+000
+5.60868937500E+008, -2.28558222201E+001, +0.00000000000E+000
+5.62743750000E+008, -2.31035311866E+001, +0.00000000000E+000
+5.64618562500E+008, -2.33425533754E+001, +0.00000000000E+000
+5.66493375000E+008, -2.35993178352E+001, +0.00000000000E+000
+5.68368187500E+008, -2.38370314192E+001, +0.00000000000E+000
+5.70243000000E+008, -2.40498770839E+001, +0.00000000000E+000
+5.72117812500E+008, -2.42342901341E+001, +0.00000000000E+000
+5.73992625000E+008, -2.43927841997E+001, +0.00000000000E+000
+5.75867437500E+008, -2.45119315717E+001, +0.00000000000E+000
+5.77742250000E+008, -2.45910488089E+001, +0.00000000000E+000
+5.79617062500E+008, -2.46458911597E+001, +0.00000000000E+000
+5.81491875000E+008, -2.46472316307E+001, +0.00000000000E+000
+5.83366687500E+008, -2.46072845744E+001, +0.00000000000E+000
+5.85241500000E+008, -2.45103385735E+001, +0.00000000000E+000
+5.87116312500E+008, -2.43926532140E+001, +0.00000000000E+000
+5.88991125000E+008, -2.42046332203E+001, +0.00000000000E+000
+5.90865937500E+008, -2.40301644481E+001, +0.00000000000E+000
+5.92740750000E+008, -2.38269864636E+001, +0.00000000000E+000
+5.94615562500E+008, -2.36500737276E+001, +0.00000000000E+000
+5.96490375000E+008, -2.35033294755E+001, +0.00000000000E+000
+5.98365187500E+008, -2.33822612468E+001, +0.00000000000E+000
+6.00240000000E+008, -2.33364703893E+001, +0.00000000000E+000
+6.02114812500E+008, -2.33995374595E+001, +0.00000000000E+000
+6.03989625000E+008, -2.34671462976E+001, +0.00000000000E+000
+6.05864437500E+008, -2.36160689415E+001, +0.00000000000E+000
+6.07739250000E+008, -2.38414730956E+001, +0.00000000000E+000
+6.09614062500E+008, -2.41325398618E+001, +0.00000000000E+000
+6.11488875000E+008, -2.45313550673E+001, +0.00000000000E+000
+6.13363687500E+008, -2.50119917689E+001, +0.00000000000E+000
+6.15238500000E+008, -2.55338054052E+001, +0.00000000000E+000
+6.17113312500E+008, -2.60968873438E+001, +0.00000000000E+000
+6.18988125000E+008, -2.67282723075E+001, +0.00000000000E+000
+6.20862937500E+008, -2.72453190831E+001, +0.00000000000E+000
+6.22737750000E+008, -2.78683674114E+001, +0.00000000000E+000
+6.24612562500E+008, -2.83777596906E+001, +0.00000000000E+000
+6.26487375000E+008, -2.88758506448E+001, +0.00000000000E+000
+6.28362187500E+008, -2.93171992882E+001, +0.00000000000E+000
+6.30237000000E+008, -2.97453271121E+001, +0.00000000000E+000
+6.32111812500E+008, -3.00858779994E+001, +0.00000000000E+000
+6.33986625000E+008, -3.03756128514E+001, +0.00000000000E+000
+6.35861437500E+008, -3.06251754595E+001, +0.00000000000E+000
+6.37736250000E+008, -3.08291725834E+001, +0.00000000000E+000
+6.39611062500E+008, -3.10143412604E+001, +0.00000000000E+000
+6.41485875000E+008, -3.11368637205E+001, +0.00000000000E+000
+6.43360687500E+008, -3.12021828133E+001, +0.00000000000E+000
+6.45235500000E+008, -3.12597307884E+001, +0.00000000000E+000
+6.47110312500E+008, -3.12258067849E+001, +0.00000000000E+000
+6.48985125000E+008, -3.11446832661E+001, +0.00000000000E+000
+6.50859937500E+008, -3.10565262681E+001, +0.00000000000E+000
+6.52734750000E+008, -3.08921954527E+001, +0.00000000000E+000
+6.54609562500E+008, -3.06799375537E+001, +0.00000000000E+000
+6.56484375000E+008, -3.04040579679E+001, +0.00000000000E+000
+6.58359187500E+008, -3.00222633679E+001, +0.00000000000E+000
+6.60234000000E+008, -2.95387802530E+001, +0.00000000000E+000
+6.62108812500E+008, -2.90052083723E+001, +0.00000000000E+000
+6.63983625000E+008, -2.84436250363E+001, +0.00000000000E+000
+6.65858437500E+008, -2.78058089039E+001, +0.00000000000E+000
+6.67733250000E+008, -2.72829005647E+001, +0.00000000000E+000
+6.69608062500E+008, -2.66488092672E+001, +0.00000000000E+000
+6.71482875000E+008, -2.61348019538E+001, +0.00000000000E+000
+6.73357687500E+008, -2.56549506496E+001, +0.00000000000E+000
+6.75232500000E+008, -2.52270931706E+001, +0.00000000000E+000
+6.77107312500E+008, -2.48170510418E+001, +0.00000000000E+000
+6.78982125000E+008, -2.45210831514E+001, +0.00000000000E+000
+6.80856937500E+008, -2.42976943751E+001, +0.00000000000E+000
+6.82731750000E+008, -2.41342815255E+001, +0.00000000000E+000
+6.84606562500E+008, -2.40237407345E+001, +0.00000000000E+000
+6.86481375000E+008, -2.39666082306E+001, +0.00000000000E+000
+6.88356187500E+008, -2.39482674046E+001, +0.00000000000E+000
+6.90231000000E+008, -2.39975962419E+001, +0.00000000000E+000
+6.92105812500E+008, -2.40027889885E+001, +0.00000000000E+000
+6.93980625000E+008, -2.40858109860E+001, +0.00000000000E+000
+6.95855437500E+008, -2.41321145751E+001, +0.00000000000E+000
+6.97730250000E+008, -2.41370537718E+001, +0.00000000000E+000
+6.99605062500E+008, -2.41083917041E+001, +0.00000000000E+000
+7.01479875000E+008, -2.40315094552E+001, +0.00000000000E+000
+7.03354687500E+008, -2.39344768226E+001, +0.00000000000E+000
+7.05229500000E+008, -2.38004845634E+001, +0.00000000000E+000
+7.07104312500E+008, -2.36695383531E+001, +0.00000000000E+000
+7.08979125000E+008, -2.35207570534E+001, +0.00000000000E+000
+7.10853937500E+008, -2.33697605485E+001, +0.00000000000E+000
+7.12728750000E+008, -2.32280528622E+001, +0.00000000000E+000
+7.14603562500E+008, -2.30822623574E+001, +0.00000000000E+000
+7.16478375000E+008, -2.29482245652E+001, +0.00000000000E+000
+7.18353187500E+008, -2.28098010844E+001, +0.00000000000E+000
+7.20228000000E+008, -2.26256210072E+001, +0.00000000000E+000
+7.22102812500E+008, -2.24415589170E+001, +0.00000000000E+000
+7.23977625000E+008, -2.22399558001E+001, +0.00000000000E+000
+7.25852437500E+008, -2.20236357762E+001, +0.00000000000E+000
+7.27727250000E+008, -2.17588422073E+001, +0.00000000000E+000
+7.29602062500E+008, -2.14658481465E+001, +0.00000000000E+000
+7.31476875000E+008, -2.11280771517E+001, +0.00000000000E+000
+7.33351687500E+008, -2.07345436165E+001, +0.00000000000E+000
+7.35226500000E+008, -2.03465495373E+001, +0.00000000000E+000
+7.37101312500E+008, -1.99094053608E+001, +0.00000000000E+000
+7.38976125000E+008, -1.94998225761E+001, +0.00000000000E+000
+7.40850937500E+008, -1.90699000879E+001, +0.00000000000E+000
+7.42725750000E+008, -1.86782623082E+001, +0.00000000000E+000
+7.44600562500E+008, -1.83347844497E+001, +0.00000000000E+000
+7.46475375000E+008, -1.80579776418E+001, +0.00000000000E+000
+7.48350187500E+008, -1.78425883736E+001, +0.00000000000E+000
+7.50225000000E+008, -1.76763381946E+001, +0.00000000000E+000
+7.52099812500E+008, -1.75835269439E+001, +0.00000000000E+000
+7.53974625000E+008, -1.75544416947E+001, +0.00000000000E+000
+7.55849437500E+008, -1.75933889690E+001, +0.00000000000E+000
+7.57724250000E+008, -1.76957527660E+001, +0.00000000000E+000
+7.59599062500E+008, -1.78408631833E+001, +0.00000000000E+000
+7.61473875000E+008, -1.80244985826E+001, +0.00000000000E+000
+7.63348687500E+008, -1.82596221408E+001, +0.00000000000E+000
+7.65223500000E+008, -1.84985792113E+001, +0.00000000000E+000
+7.67098312500E+008, -1.87673252901E+001, +0.00000000000E+000
+7.68973125000E+008, -1.90248825426E+001, +0.00000000000E+000
+7.70847937500E+008, -1.92807936113E+001, +0.00000000000E+000
+7.72722750000E+008, -1.95261736811E+001, +0.00000000000E+000
+7.74597562500E+008, -1.97527137093E+001, +0.00000000000E+000
+7.76472375000E+008, -1.99972320538E+001, +0.00000000000E+000
+7.78347187500E+008, -2.02073592387E+001, +0.00000000000E+000
+7.80222000000E+008, -2.04068862101E+001, +0.00000000000E+000
+7.82096812500E+008, -2.05783585923E+001, +0.00000000000E+000
+7.83971625000E+008, -2.07584738328E+001, +0.00000000000E+000
